9345:	9.738335189243E-16
9346:	1.012837152677E-15
9347:	1.054250178855E-15
9348:	1.097626327465E-15
9349:	1.140201969369E-15
9350:	1.183204390775E-15
9351:	1.223559070526E-15
9352:	1.259703305804E-15
9353:	1.290714157663E-15
9354:	1.313443321713E-15
9355:	1.326068582458E-15
9356:	1.324193829495E-15
9357:	1.309457126538E-15
9358:	1.281696863265E-15
9359:	1.242669243076E-15
9360:	1.195021960475E-15
9361:	1.141411540268E-15
9362:	1.085561122809E-15
9363:	1.031517967032E-15
9364:	9.815281564461E-16
9365:	9.364080223623E-16
9366:	8.961803753712E-16
9367:	8.631726768887E-16
9368:	8.358303147117E-16
9369:	8.126851108039E-16
9370:	7.952765294098E-16
9371:	7.839971347063E-16
9372:	7.771392968925E-16
9373:	7.746416925485E-16
9374:	7.760868909874E-16
9375:	7.816798662637E-16
9376:	7.918187578001E-16
9377:	8.046545013902E-16
9378:	8.197627807857E-16
9379:	8.388124692320E-16
9380:	8.620988662782E-16
9381:	8.889256197878E-16
9382:	9.178602388203E-16
9383:	9.476783704847E-16
9384:	9.784999834621E-16
9385:	1.010217409402E-15
9386:	1.042714849033E-15
9387:	1.076148136939E-15
9388:	1.107702991491E-15
9389:	1.136555974182E-15
9390:	1.161664619264E-15
9391:	1.181440891681E-15
9392:	1.194918917474E-15
9393:	1.202105785336E-15
9394:	1.202346299325E-15
9395:	1.196570476812E-15
9396:	1.184873081412E-15
9397:	1.168927374139E-15
9398:	1.148806650083E-15
9399:	1.124482592788E-15
9400:	1.095487889700E-15
9401:	1.063567400038E-15
9402:	1.027989693424E-15
9403:	9.891160518997E-16
9404:	9.498440973175E-16
9405:	9.122050522238E-16
9406:	8.780246549956E-16
9407:	8.477636802802E-16
9408:	8.225141462031E-16
9409:	8.020736334801E-16
9410:	7.877733695714E-16
9411:	7.790465359619E-16
9412:	7.759349331332E-16
9413:	7.763740551928E-16
9414:	7.794119590287E-16
9415:	7.862506759394E-16
9416:	7.966994089716E-16
9417:	8.098318307098E-16
9418:	8.282862195147E-16
9419:	8.507027448845E-16
9420:	8.774737673601E-16
9421:	9.072999024360E-16
9422:	9.406438455647E-16
9423:	9.764497930536E-16
9424:	1.015169816534E-15
9425:	1.056598740409E-15
9426:	1.099641521197E-15
9427:	1.142518279832E-15
9428:	1.184603187282E-15
9429:	1.223856418823E-15
9430:	1.259493092668E-15
9431:	1.289107196199E-15
9432:	1.310670350631E-15
9433:	1.321957109775E-15
9434:	1.321288575667E-15
9435:	1.308215187943E-15
9436:	1.281278053962E-15
9437:	1.242849190933E-15
9438:	1.194949174490E-15
9439:	1.140713859279E-15
9440:	1.083840435079E-15
9441:	1.027151508604E-15
9442:	9.731183881002E-16
9443:	9.244156757092E-16
9444:	8.818992665218E-16
9445:	8.470768329962E-16
9446:	8.187098630168E-16
9447:	7.961995180460E-16
9448:	7.790044649157E-16
9449:	7.679630343582E-16
9450:	7.625538388590E-16
9451:	7.603733677415E-16
9452:	7.632375842013E-16
9453:	7.695188509611E-16
9454:	7.808569213947E-16
9455:	7.960203175670E-16
9456:	8.152108124227E-16
9457:	8.364541285584E-16
9458:	8.600605047363E-16
9459:	8.866225349799E-16
9460:	9.161428071562E-16
9461:	9.473358786263E-16
9462:	9.803973638046E-16
9463:	1.014373063522E-15
9464:	1.049057901532E-15
9465:	1.083677070632E-15
9466:	1.116674056652E-15
9467:	1.146584662242E-15
9468:	1.169886911607E-15
9469:	1.187509707508E-15
9470:	1.198569647959E-15
9471:	1.202468456732E-15
9472:	1.200959863532E-15
9473:	1.194693311519E-15
9474:	1.182850246807E-15
9475:	1.165807344668E-15
9476:	1.143341907725E-15
9477:	1.116097757472E-15
9478:	1.082705147521E-15
9479:	1.046097101590E-15
9480:	1.005606468569E-15
9481:	9.633491931898E-16
9482:	9.216284193612E-16
9483:	8.814166815139E-16
9484:	8.453679575754E-16
9485:	8.145646139664E-16
9486:	7.895868448090E-16
9487:	7.712272605313E-16
9488:	7.584626434926E-16
9489:	7.507885543751E-16
9490:	7.478148720319E-16
9491:	7.497921473630E-16
9492:	7.568791684488E-16
9493:	7.686274750702E-16
9494:	7.831568958248E-16
9495:	8.018682674118E-16
9496:	8.246993377869E-16
9497:	8.507791495343E-16
9498:	8.801050688395E-16
9499:	9.125222732460E-16
9500:	9.464779268545E-16
9501:	9.834986151426E-16
9502:	1.022727913629E-15
9503:	1.064068348112E-15
9504:	1.107254169877E-15
9505:	1.151045616788E-15
9506:	1.192509081962E-15
9507:	1.232387504040E-15
9508:	1.267906891552E-15
9509:	1.295905472625E-15
9510:	1.314989305176E-15
9511:	1.321870599101E-15
9512:	1.315716492397E-15
9513:	1.296542464789E-15
9514:	1.264733914255E-15
9515:	1.223359336797E-15
9516:	1.174376511350E-15
9517:	1.121179746172E-15
9518:	1.067387181096E-15
9519:	1.015501552967E-15
9520:	9.662166449433E-16
9521:	9.210028663049E-16
9522:	8.810334103403E-16
9523:	8.464362943730E-16
9524:	8.187390715440E-16
9525:	7.974206852815E-16
9526:	7.807987217474E-16
9527:	7.691852171294E-16
9528:	7.641087561334E-16
9529:	7.635130008882E-16
9530:	7.676227974736E-16
9531:	7.746742516914E-16
9532:	7.852881516887E-16
9533:	7.994052179495E-16
9534:	8.173141013277E-16
9535:	8.363036099003E-16
9536:	8.600992514918E-16
9537:	8.873857861237E-16
9538:	9.178884709610E-16
9539:	9.497589368942E-16
9540:	9.846965591602E-16
9541:	1.018950232932E-15
9542:	1.052724981597E-15
9543:	1.085918843975E-15
9544:	1.117155695791E-15
9545:	1.145124776730E-15
9546:	1.169271831660E-15
9547:	1.187321555625E-15
9548:	1.199576815599E-15
9549:	1.205001605248E-15
9550:	1.204968796780E-15
9551:	1.198511202248E-15
9552:	1.186873699774E-15
9553:	1.170110831509E-15
9554:	1.148945569851E-15
9555:	1.122836996035E-15
9556:	1.091570996064E-15
9557:	1.054784417537E-15
9558:	1.016011818066E-15
9559:	9.758287032555E-16
9560:	9.369901604372E-16
9561:	9.002728304317E-16
9562:	8.657814163904E-16
9563:	8.351676843432E-16
9564:	8.100136601636E-16
9565:	7.909406101652E-16
9566:	7.779747612775E-16
9567:	7.695544828584E-16
9568:	7.661980551033E-16
9569:	7.662179513332E-16
9570:	7.713942807634E-16
9571:	7.799878959237E-16
9572:	7.932708563895E-16
9573:	8.104503358115E-16
9574:	8.314443723501E-16
9575:	8.558069176532E-16
9576:	8.836423063926E-16
9577:	9.135853148193E-16
9578:	9.474766557183E-16
9579:	9.835716420956E-16
9580:	1.021926153390E-15
9581:	1.063079434894E-15
9582:	1.105880509870E-15
9583:	1.149773386384E-15
9584:	1.191992889044E-15
9585:	1.231325677409E-15
9586:	1.265707184198E-15
9587:	1.294055649315E-15
9588:	1.314041621207E-15
9589:	1.322430461999E-15
9590:	1.319019441186E-15
9591:	1.302520253270E-15
9592:	1.273065992259E-15
9593:	1.232478295186E-15
9594:	1.183741438374E-15
9595:	1.129624748850E-15
9596:	1.074881931996E-15
9597:	1.020427519062E-15
9598:	9.685206972251E-16
9599:	9.205858733365E-16
9600:	8.802262157307E-16
9601:	8.466102482335E-16
9602:	8.200892111374E-16
9603:	8.000512440998E-16
9604:	7.846403879954E-16
9605:	7.744825775901E-16
9606:	7.688595891759E-16
9607:	7.668761672318E-16
9608:	7.687477373726E-16
9609:	7.739485456086E-16
9610:	7.838326201761E-16
9611:	7.963045119748E-16
9612:	8.124034755642E-16
9613:	8.349193789412E-16
9614:	8.604956203204E-16
9615:	8.884693765007E-16
9616:	9.164512359797E-16
9617:	9.470559481308E-16
9618:	9.790650890761E-16
9619:	1.013833109548E-15
9620:	1.047874900817E-15
9621:	1.080929878147E-15
9622:	1.112845765558E-15
9623:	1.141926625604E-15
9624:	1.166364135882E-15
9625:	1.184882323109E-15
9626:	1.196370794929E-15
9627:	1.201274624610E-15
9628:	1.199584122599E-15
9629:	1.190988888206E-15
9630:	1.178517946842E-15
9631:	1.161321025268E-15
9632:	1.137659204071E-15
9633:	1.109277638702E-15
9634:	1.075940379136E-15
9635:	1.039012056001E-15
9636:	9.999796511479E-16
9637:	9.593020636591E-16
9638:	9.192514444078E-16
9639:	8.812947037707E-16
9640:	8.468315452203E-16
9641:	8.172031473752E-16
9642:	7.931676667082E-16
9643:	7.736182051822E-16
9644:	7.609444858722E-16
9645:	7.532845649971E-16
9646:	7.522884467281E-16
9647:	7.559385487808E-16
9648:	7.644296595988E-16
9649:	7.758581971364E-16
9650:	7.898599891696E-16
9651:	8.073239114165E-16
9652:	8.290632816552E-16
9653:	8.545450002837E-16
9654:	8.835445370997E-16
9655:	9.151104754984E-16
9656:	9.496533294345E-16
9657:	9.872326778102E-16
9658:	1.027708718290E-15
9659:	1.069272080949E-15
9660:	1.113278533559E-15
9661:	1.156978728159E-15
9662:	1.199922695131E-15
9663:	1.239855702643E-15
9664:	1.275652491196E-15
9665:	1.303971272615E-15
9666:	1.321966718249E-15
9667:	1.328330827016E-15
9668:	1.321267138222E-15
9669:	1.300682714686E-15
9670:	1.267128101244E-15
9671:	1.224204487523E-15
9672:	1.174875101137E-15
9673:	1.121295302848E-15
9674:	1.068026231033E-15
9675:	1.015934992685E-15
9676:	9.693892992850E-16
9677:	9.263718214124E-16
9678:	8.896368605666E-16
9679:	8.565040215163E-16
9680:	8.314464867142E-16
9681:	8.117391936120E-16
9682:	7.962829280780E-16
9683:	7.831124307896E-16
9684:	7.744772935625E-16
9685:	7.691203012335E-16
9686:	7.684575412490E-16
9687:	7.733794848221E-16
9688:	7.812572701189E-16
9689:	7.930926877907E-16
9690:	8.106734261442E-16
9691:	8.328176667482E-16
9692:	8.592305010910E-16
9693:	8.874645562124E-16
9694:	9.187727539993E-16
9695:	9.510085734281E-16
9696:	9.861103357033E-16
9697:	1.021576024888E-15
9698:	1.055909081630E-15
9699:	1.089132388542E-15
9700:	1.120326448498E-15
9701:	1.148396247149E-15
9702:	1.171340888394E-15
9703:	1.188226659043E-15
9704:	1.198792540695E-15
9705:	1.203077980669E-15
9706:	1.200907306161E-15
9707:	1.193662074885E-15
9708:	1.180131021149E-15
9709:	1.162038680024E-15
9710:	1.137847805938E-15
9711:	1.110255961868E-15
9712:	1.078242495586E-15
9713:	1.043771013066E-15
9714:	1.006377460500E-15
9715:	9.679554478781E-16
9716:	9.294891575546E-16
9717:	8.930050105506E-16
9718:	8.586000070950E-16
9719:	8.305592155828E-16
9720:	8.082491477880E-16
9721:	7.921547370973E-16
9722:	7.805890029570E-16
9723:	7.749461330319E-16
9724:	7.732257763948E-16
9725:	7.754487665977E-16
9726:	7.830369515279E-16
9727:	7.947877871586E-16
9728:	8.104513058506E-16
9729:	8.286704796385E-16
9730:	8.498440767797E-16
9731:	8.730000242015E-16
9732:	8.995073437856E-16
9733:	9.284789750749E-16
9734:	9.636696772332E-16
9735:	1.000605739383E-15
9736:	1.039979032258E-15
9737:	1.081226780223E-15
9738:	1.124078225630E-15
9739:	1.166731200100E-15
9740:	1.207819955967E-15
9741:	1.246699343001E-15
9742:	1.279992069263E-15
9743:	1.306783175450E-15
9744:	1.324046547412E-15
9745:	1.330848214975E-15
9746:	1.324630191416E-15
9747:	1.305210267913E-15
9748:	1.273247553800E-15
9749:	1.231023915070E-15
9750:	1.181293641015E-15
9751:	1.126074165050E-15
9752:	1.069021013875E-15
9753:	1.014288369446E-15
9754:	9.636460025302E-16
9755:	9.193950091572E-16
9756:	8.816968834479E-16
9757:	8.489168517127E-16
9758:	8.218466003834E-16
9759:	8.019397451907E-16
9760:	7.867846545729E-16
9761:	7.775437621996E-16
9762:	7.728455972883E-16
9763:	7.727366317328E-16
9764:	7.764802374934E-16
9765:	7.830467458941E-16
9766:	7.930386288402E-16
9767:	8.053845119348E-16
9768:	8.216784710134E-16
9769:	8.421962302435E-16
9770:	8.658580165293E-16
9771:	8.948223737152E-16
9772:	9.261600125206E-16
9773:	9.595654435411E-16
9774:	9.950206426432E-16
9775:	1.030476650969E-15
9776:	1.065551673362E-15
9777:	1.099352600923E-15
9778:	1.131326107719E-15
9779:	1.158458017298E-15
9780:	1.180383078078E-15
9781:	1.197179016877E-15
9782:	1.205560448424E-15
9783:	1.208065267793E-15
9784:	1.204507984772E-15
9785:	1.195582862330E-15
9786:	1.182344021135E-15
9787:	1.164546642364E-15
9788:	1.140963427310E-15
9789:	1.112738894629E-15
9790:	1.078505041656E-15
9791:	1.039329749237E-15
9792:	9.971362576215E-16
9793:	9.539839170425E-16
9794:	9.117852793714E-16
9795:	8.736255302055E-16
9796:	8.386048307431E-16
9797:	8.102395755641E-16
9798:	7.881002673836E-16
9799:	7.723896663381E-16
9800:	7.623866863012E-16
9801:	7.571292916615E-16
9802:	7.570986308509E-16
9803:	7.610693131401E-16
9804:	7.701405159667E-16
9805:	7.833743541089E-16
9806:	8.008332920428E-16
9807:	8.196606122956E-16
9808:	8.418018263905E-16
9809:	8.668381471381E-16
9810:	8.969417198220E-16
9811:	9.289284160417E-16
9812:	9.631597177639E-16
9813:	1.000941824127E-15
9814:	1.042197097218E-15
9815:	1.085671375441E-15
9816:	1.129410470580E-15
9817:	1.172175516804E-15
9818:	1.213093865610E-15
9819:	1.251083988981E-15
9820:	1.283558900379E-15
9821:	1.308439845432E-15
9822:	1.324203777447E-15
9823:	1.327431794390E-15
9824:	1.316727185696E-15
9825:	1.293049010203E-15
9826:	1.257080174087E-15
9827:	1.210313538611E-15
9828:	1.158758180931E-15
9829:	1.104672872481E-15
9830:	1.050035534540E-15
9831:	9.977556249671E-16
9832:	9.486876122467E-16
9833:	9.052695881112E-16
9834:	8.683763529476E-16
9835:	8.386184973764E-16
9836:	8.149886334666E-16
9837:	7.992436947641E-16
9838:	7.883939165966E-16
9839:	7.827064478408E-16
9840:	7.797571985150E-16
9841:	7.788835719698E-16
9842:	7.809477002393E-16
9843:	7.863347404542E-16
9844:	7.958882853729E-16
9845:	8.104590185538E-16
9846:	8.298826815399E-16
9847:	8.540514522280E-16
9848:	8.808019617616E-16
9849:	9.106798199790E-16
9850:	9.413979731279E-16
9851:	9.732845610804E-16
9852:	1.006554661226E-15
9853:	1.040730645448E-15
9854:	1.074791674564E-15
9855:	1.108210340942E-15
9856:	1.139514797145E-15
9857:	1.166512617243E-15
9858:	1.188569614858E-15
9859:	1.204126549164E-15
9860:	1.212587564419E-15
9861:	1.214184663965E-15
9862:	1.209750772364E-15
9863:	1.197981117413E-15
9864:	1.182702482378E-15
9865:	1.161737391994E-15
9866:	1.137218810290E-15
9867:	1.107937103466E-15
9868:	1.075051481566E-15
9869:	1.038607078559E-15
9870:	9.996741424226E-16
9871:	9.604705856841E-16
9872:	9.217529228061E-16
9873:	8.847960747364E-16
9874:	8.515839717509E-16
9875:	8.218461989171E-16
9876:	7.995617126152E-16
9877:	7.820075575057E-16
9878:	7.714827307092E-16
9879:	7.656376422313E-16
9880:	7.654992516377E-16
9881:	7.700306311489E-16
9882:	7.801595465085E-16
9883:	7.942517523324E-16
9884:	8.109903254096E-16
9885:	8.304479472069E-16
9886:	8.539399891075E-16
9887:	8.789204040017E-16
9888:	9.057574986222E-16
9889:	9.370299579906E-16
9890:	9.719288564295E-16
9891:	1.009421598046E-15
9892:	1.049506695461E-15
9893:	1.090860917936E-15
9894:	1.133258361453E-15
9895:	1.177005169614E-15
9896:	1.217971311752E-15
9897:	1.256254943059E-15
9898:	1.289607070586E-15
9899:	1.314827249171E-15
9900:	1.331539795576E-15
9901:	1.335990216200E-15
9902:	1.326146132255E-15
9903:	1.302698453325E-15
9904:	1.267617213160E-15
9905:	1.221079695360E-15
9906:	1.167800873875E-15
9907:	1.110162829184E-15
9908:	1.052316883389E-15
9909:	9.984163285798E-16
9910:	9.508415478197E-16
9911:	9.079102974906E-16
9912:	8.714656978539E-16
9913:	8.403878457181E-16
9914:	8.146421068440E-16
9915:	7.946372312213E-16
9916:	7.803916843248E-16
9917:	7.715507754735E-16
9918:	7.672247033792E-16
9919:	7.673468948508E-16
9920:	7.723301393539E-16
9921:	7.812569769279E-16
9922:	7.943860723159E-16
9923:	8.105420024170E-16
9924:	8.301761776209E-16
9925:	8.517027065753E-16
9926:	8.769461404032E-16
9927:	9.064113348208E-16
9928:	9.375736151920E-16
9929:	9.702103346119E-16
9930:	1.003229319849E-15
9931:	1.037085513738E-15
9932:	1.070610603150E-15
9933:	1.103239855578E-15
9934:	1.133708591831E-15
9935:	1.159295606269E-15
9936:	1.180167385154E-15
9937:	1.194183549660E-15
9938:	1.200753749446E-15
9939:	1.200627313913E-15
9940:	1.194091783545E-15
9941:	1.182423935475E-15
9942:	1.166304603553E-15
9943:	1.146491014235E-15
9944:	1.120994829487E-15
9945:	1.089317476939E-15
9946:	1.054760866915E-15
9947:	1.015368338215E-15
9948:	9.727829753720E-16
9949:	9.296332712254E-16
9950:	8.900711639876E-16
9951:	8.531963327419E-16
9952:	8.223613844628E-16
9953:	7.989013230456E-16
9954:	7.814062342699E-16
9955:	7.694816365245E-16
9956:	7.617310740049E-16
9957:	7.582974444318E-16
9958:	7.611964266898E-16
9959:	7.689497741990E-16
9960:	7.805242025340E-16
9961:	7.944100081448E-16
9962:	8.114570320118E-16
9963:	8.336684743221E-16
9964:	8.571804185902E-16
9965:	8.837441555655E-16
9966:	9.134774635741E-16
9967:	9.455406918334E-16
9968:	9.809963113602E-16
9969:	1.017041819853E-15
9970:	1.055837508666E-15
9971:	1.096637330014E-15
9972:	1.138509483405E-15
9973:	1.180172690991E-15
9974:	1.220034351537E-15
9975:	1.256688861825E-15
9976:	1.288658713715E-15
9977:	1.311810105609E-15
9978:	1.324768580350E-15
9979:	1.324841704070E-15
9980:	1.311492582056E-15
9981:	1.285033095810E-15
9982:	1.246421490263E-15
9983:	1.198275522685E-15
9984:	1.144330841258E-15
9985:	1.089258340721E-15
9986:	1.035536463407E-15
9987:	9.849237610588E-16
9988:	9.394107712836E-16
9989:	8.989942387296E-16
9990:	8.631002158041E-16
9991:	8.330990591472E-16
9992:	8.089911935161E-16
9993:	7.902023930741E-16
9994:	7.762935582598E-16
9995:	7.681483839808E-16
9996:	7.647783880012E-16
9997:	7.656584502444E-16
9998:	7.705111501304E-16
9999:	7.801505378262E-16
10000:	7.945400270762E-16
10001:	8.134526694164E-16
10002:	8.360477978317E-16
10003:	8.620345169544E-16
10004:	8.907429611672E-16
10005:	9.205381552991E-16
10006:	9.524979025076E-16
10007:	9.846220099002E-16
10008:	1.017902457182E-15
10009:	1.051041323500E-15
10010:	1.083193927653E-15
10011:	1.115285795425E-15
10012:	1.144288308827E-15
10013:	1.168731960976E-15
10014:	1.188826204181E-15
10015:	1.203186499355E-15
10016:	1.210612064322E-15
10017:	1.211035358942E-15
10018:	1.205884009996E-15
10019:	1.195932538512E-15
10020:	1.180458789288E-15
10021:	1.160436040923E-15
10022:	1.133790549580E-15
10023:	1.102768536796E-15
10024:	1.068120942307E-15
10025:	1.030905981269E-15
10026:	9.912869902482E-16
10027:	9.520235134622E-16
10028:	9.121983063560E-16
10029:	8.755981409909E-16
10030:	8.433476494124E-16
10031:	8.173891151310E-16
10032:	7.987655287521E-16
10033:	7.857686763802E-16
10034:	7.784059461612E-16
10035:	7.750835494099E-16
10036:	7.780180055300E-16
10037:	7.831849496266E-16
10038:	7.908978668993E-16
10039:	8.017059997470E-16
10040:	8.154136609971E-16
10041:	8.335500570822E-16
10042:	8.550589549808E-16
10043:	8.803413446003E-16
10044:	9.080658906519E-16
10045:	9.396542184730E-16
10046:	9.742822952243E-16
10047:	1.010991431752E-15
10048:	1.050693293186E-15
10049:	1.091090474729E-15
10050:	1.134028760125E-15
10051:	1.177181415631E-15
10052:	1.218388031534E-15
10053:	1.256590599697E-15
10054:	1.289094227897E-15
10055:	1.313445107021E-15
10056:	1.327870072761E-15
10057:	1.330230636601E-15
10058:	1.319620113419E-15
10059:	1.295221394675E-15
10060:	1.258407589729E-15
10061:	1.212588597548E-15
10062:	1.159022382124E-15
10063:	1.102066616593E-15
10064:	1.045217987884E-15
10065:	9.923052864343E-16
10066:	9.455348995560E-16
10067:	9.041707069390E-16
10068:	8.685421850695E-16
10069:	8.401753564924E-16
10070:	8.167967156081E-16
10071:	7.993602550518E-16
10072:	7.856023246782E-16
10073:	7.766823161883E-16
10074:	7.712678210427E-16
10075:	7.702676883046E-16
10076:	7.744638138883E-16
10077:	7.824680837585E-16
10078:	7.947113310270E-16
10079:	8.112227385410E-16
10080:	8.314004963441E-16
10081:	8.553923249345E-16
10082:	8.825814511228E-16
10083:	9.125182348335E-16
10084:	9.449447352697E-16
10085:	9.776577170179E-16
10086:	1.012661084462E-15
10087:	1.047777518114E-15
10088:	1.083681708642E-15
10089:	1.118141706604E-15
10090:	1.148767909900E-15
10091:	1.175934927609E-15
10092:	1.198477946883E-15
10093:	1.213322467880E-15
10094:	1.219843683558E-15
10095:	1.218862134710E-15
10096:	1.212060948118E-15
10097:	1.200763875845E-15
10098:	1.183892063574E-15
10099:	1.162767166600E-15
10100:	1.135976639633E-15
10101:	1.104250413373E-15
10102:	1.066809101151E-15
10103:	1.026163793939E-15
10104:	9.840508826691E-16
10105:	9.411403694688E-16
10106:	8.996713640770E-16
10107:	8.627484132502E-16
10108:	8.300761962688E-16
10109:	8.032373621645E-16
10110:	7.818806608756E-16
10111:	7.655938581819E-16
10112:	7.564154667760E-16
10113:	7.536887664375E-16
10114:	7.553468430491E-16
10115:	7.619078999179E-16
10116:	7.728895581768E-16
10117:	7.881614775965E-16
10118:	8.058171456630E-16
10119:	8.262369532705E-16
10120:	8.490301377500E-16
10121:	8.778707157058E-16
10122:	9.086871175220E-16
10123:	9.421475928078E-16
10124:	9.795714009542E-16
10125:	1.017572070727E-15
10126:	1.059515161106E-15
10127:	1.101299891066E-15
10128:	1.143379217586E-15
10129:	1.186275464837E-15
10130:	1.228337924098E-15
10131:	1.266785221607E-15
10132:	1.298822480679E-15
10133:	1.321922643168E-15
10134:	1.333648383085E-15
10135:	1.331837551147E-15
10136:	1.316004229307E-15
10137:	1.286411830862E-15
10138:	1.247103867749E-15
10139:	1.198392924609E-15
